"theta1","theta2","Loss"
0.7,-0.91,7342.53076817726
0.7,-0.9,7337.11609863218
0.7,-0.89,7331.75817569608
0.7,-0.88,7326.45711472976
0.7,-0.87,7321.21303019014
0.7,-0.86,7316.02603561921
0.7,-0.85,7310.89624363299
0.7,-0.84,7305.82376591064
0.7,-0.83,7300.8087131835
0.7,-0.82,7295.85119522421
0.7,-0.81,7290.95132083591
0.7,-0.8,7286.10919784143
0.7,-0.79,7281.32493307256
0.7,-0.78,7276.59863235939
0.7,-0.77,7271.93040051964
0.7,-0.76,7267.32034134815
0.7,-0.75,7262.76855760632
0.7,-0.74,7258.27515101166
0.7,-0.73,7253.84022222746
0.7,-0.72,7249.4638708524
0.7,-0.71,7245.14619541033
0.7,-0.7,7240.8872933401
0.7,-0.69,7236.68726098543
0.7,-0.68,7232.54619358489
0.7,-0.67,7228.46418526195
0.7,-0.66,7224.44132901507
0.7,-0.65,7220.47771670795
0.7,-0.64,7216.57343905981
0.7,-0.63,7212.72858563574
0.7,-0.62,7208.94324483722
0.7,-0.61,7205.2175038926
0.7,-0.6,7201.55144884785
0.7,-0.59,7197.94516455722
0.7,-0.58,7194.39873467414
0.7,-0.57,7190.91224164214
0.7,-0.56,7187.48576668592
0.7,-0.55,7184.11938980248
0.7,-0.54,7180.8131897524
0.7,-0.53,7177.56724405121
0.7,-0.52,7174.38162896084
0.7,-0.51,7171.25641948126
0.7,-0.5,7168.19168934216
0.7,-0.49,7165.18751099478
0.7,-0.48,7162.24395560388
0.7,-0.47,7159.36109303979
0.7,-0.46,7156.53899187058
0.7,-0.45,7153.77771935444
0.7,-0.44,7151.07734143206
0.7,-0.43,7148.43792271927
0.7,-0.42,7145.8595264997
0.7,-0.41,7143.34221471762
0.7,-0.4,7140.88604797096
0.7,-0.39,7138.4910855044
0.7,-0.38,7136.15738520261
0.7,-0.37,7133.88500358365
0.7,-0.36,7131.67399579254
0.7,-0.35,7129.5244155949
0.7,-0.34,7127.4363153708
0.7,-0.33,7125.40974610871
0.7,-0.32,7123.44475739968
0.7,-0.31,7121.54139743156
0.7,-0.3,7119.69971298343
0.7,-0.29,7117.91974942024
0.7,-0.28,7116.20155068749
0.7,-0.27,7114.54515930612
0.7,-0.26,7112.95061636763
0.7,-0.25,7111.41796152921
0.7,-0.24,7109.94723300917
0.7,-0.23,7108.53846758246
0.7,-0.22,7107.19170057636
0.7,-0.21,7105.90696586636
0.7,-0.2,7104.68429587215
0.7,-0.19,7103.5237215539
0.7,-0.18,7102.42527240852
0.7,-0.17,7101.38897646628
0.7,-0.16,7100.41486028746
0.7,-0.15,7099.50294895924
0.7,-0.14,7098.65326609277
0.7,-0.13,7097.86583382035
0.7,-0.12,7097.14067279284
0.7,-0.11,7096.47780217723
0.7,-0.1,7095.87723965436
0.7,-0.09,7095.33900141688
0.7,-0.08,7094.86310216729
0.7,-0.07,7094.44955511623
0.7,-0.0599999999999999,7094.09837198094
0.7,-0.0499999999999999,7093.80956298386
0.7,-0.04,7093.58313685145
0.7,-0.03,7093.41910081314
0.7,-0.02,7093.31746060053
0.7,-0.01,7093.27822044666
0.7,0,7093.30138308561
0.7,0.01,7093.38694975213
0.7,0.02,7093.53492018152
0.7,0.03,7093.74529260971
0.7,0.04,7094.01806377346
0.7,0.05,7094.35322891079
0.7,0.0600000000000001,7094.75078176156
0.7,0.0700000000000001,7095.21071456823
0.7,0.0800000000000001,7095.73301807683
0.7,0.0900000000000001,7096.31768153804
0.7,0.1,7096.96469270855
0.7,0.11,7097.67403785249
0.7,0.12,7098.4457017431
0.7,0.13,7099.27966766459
0.7,0.14,7100.17591741409
0.7,0.15,7101.13443130391
0.7,0.16,7102.15518816384
0.7,0.17,7103.2381653437
0.7,0.18,7104.38333871606
0.7,0.19,7105.59068267911
0.7,0.2,7106.86017015972
0.7,0.21,7108.19177261664
0.7,0.22,7109.58546004391
0.7,0.23,7111.04120097445
0.7,0.24,7112.55896248373
0.7,0.25,7114.13871019373
0.7,0.26,7115.78040827694
0.7,0.27,7117.48401946066
0.7,0.28,7119.24950503133
0.7,0.29,7121.07682483914
0.7,0.3,7122.9659373027
0.7,0.31,7124.91679941394
0.7,0.32,7126.92936674314
0.7,0.33,7129.00359344414
0.7,0.34,7131.13943225966
0.7,0.35,7133.33683452683
0.7,0.36,7135.59575018282
0.7,0.37,7137.91612777067
0.7,0.38,7140.29791444524
0.7,0.39,7142.74105597933
0.7,0.4,7145.24549676989
0.7,0.41,7147.81117984446
0.7,0.42,7150.4380468677
0.7,0.43,7153.12603814806
0.7,0.44,7155.87509264461
0.7,0.45,7158.68514797401
0.7,0.46,7161.55614041759
0.7,0.47,7164.48800492856
0.7,0.48,7167.48067513944
0.7,0.49,7170.53408336948
0.7,0.5,7173.6481606323
0.7,0.51,7176.82283664369
0.7,0.52,7180.05803982939
0.7,0.53,7183.35369733316
0.7,0.54,7186.70973502486
0.7,0.55,7190.12607750868
0.7,0.56,7193.60264813152
0.7,0.57,7197.1393689914
0.7,0.58,7200.7361609461
0.7,0.59,7204.39294362178
0.7,0.6,7208.10963542181
0.7,0.61,7211.88615353566
0.7,0.62,7215.72241394792
0.7,0.63,7219.61833144735
0.7,0.64,7223.57381963614
0.7,0.65,7227.58879093915
0.7,0.66,7231.66315661336
0.7,0.67,7235.79682675731
0.7,0.68,7239.98971032069
0.7,0.69,7244.24171511401
0.7,0.7,7248.55274781831
0.7,0.71,7252.92271399505
0.7,0.72,7257.35151809594
0.7,0.73,7261.839063473
0.7,0.74,7266.3852523886
0.7,0.75,7270.98998602556
0.7,0.76,7275.65316449742
0.7,0.77,7280.37468685867
0.7,0.78,7285.15445111513
0.7,0.79,7289.99235423433
0.7,0.8,7294.88829215598
0.7,0.81,7299.84215980255
0.7,0.82,7304.85385108977
0.7,0.83,7309.92325893737
0.7,0.84,7315.0502752797
0.7,0.85,7320.23479107651
0.7,0.86,7325.47669632376
0.7,0.87,7330.77588006442
0.7,0.88,7336.13223039938
0.7,0.89,7341.54563449837
0.7,0.9,7347.01597861092
0.7,0.91,7352.54314807738
0.7,0.92,7358.12702733992
0.7,0.93,7363.76749995365
0.7,0.94,7369.46444859766
0.7,0.95,7375.21775508618
0.7,0.96,7381.02730037973
0.7,0.97,7386.8929645963
0.7,0.98,7392.81462702253
0.7,0.99,7398.79216612492
0.7,1,7404.8254595611
0.71,-1,7398.14063500752
0.71,-0.99,7392.22355199332
0.71,-0.98,7386.36211301678
0.71,-0.97,7380.55644089244
0.71,-0.96,7374.80665763227
0.71,-0.95,7369.11288443442
0.71,-0.94,7363.47524167199
0.71,-0.93,7357.89384888188
0.71,-0.92,7352.36882475356
0.71,-0.91,7346.90028711793
0.71,-0.9,7341.48835293623
0.71,-0.89,7336.13313828887
0.71,-0.88,7330.83475836443
0.71,-0.87,7325.59332744856
0.71,-0.86,7320.40895891301
0.71,-0.85,7315.28176520464
0.71,-0.84,7310.2118578345
0.71,-0.83,7305.19934736693
0.71,-0.82,7300.2443434087
0.71,-0.81,7295.34695459826
0.71,-0.8,7290.50728859491
0.71,-0.79,7285.72545206813
0.71,-0.78,7281.00155068693
0.71,-0.77,7276.33568910926
0.71,-0.76,7271.72797097143
0.71,-0.75,7267.17849887766
0.71,-0.74,7262.68737438962
0.71,-0.73,7258.25469801613
0.71,-0.72,7253.88056920279
0.71,-0.71,7249.56508632183
0.71,-0.7,7245.3083466619
0.71,-0.69,7241.11044641802
0.71,-0.68,7236.97148068154
0.71,-0.67,7232.89154343026
0.71,-0.66,7228.87072751854
0.71,-0.65,7224.90912466753
0.71,-0.64,7221.00682545552
0.71,-0.63,7217.16391930832
0.71,-0.62,7213.38049448976
0.71,-0.61,7209.65663809226
0.71,-0.6,7205.99243602753
0.71,-0.59,7202.38797301732
0.71,-0.58,7198.8433325843
0.71,-0.57,7195.35859704303
0.71,-0.56,7191.93384749106
0.71,-0.55,7188.56916380004
0.71,-0.54,7185.26462460707
0.71,-0.53,7182.02030730607
0.71,-0.52,7178.83628803928
0.71,-0.51,7175.71264168887
0.71,-0.5,7172.6494418687
0.71,-0.49,7169.64676091614
0.71,-0.48,7166.70466988405
0.71,-0.47,7163.82323853289
0.71,-0.46,7161.00253532291
0.71,-0.45,7158.24262740648
0.71,-0.44,7155.54358062061
0.71,-0.43,7152.90545947948
0.71,-0.42,7150.32832716721
0.71,-0.41,7147.81224553072
0.71,-0.4,7145.35727507271
0.71,-0.39,7142.9634749448
0.71,-0.38,7140.63090294081
0.71,-0.37,7138.35961549016
0.71,-0.36,7136.14966765144
0.71,-0.35,7134.0011131061
0.71,-0.34,7131.91400415227
0.71,-0.33,7129.88839169883
0.71,-0.32,7127.92432525945
0.71,-0.31,7126.02185294694
0.71,-0.3,7124.18102146772
0.71,-0.29,7122.40187611634
0.71,-0.28,7120.68446077029
0.71,-0.27,7119.02881788489
0.71,-0.26,7117.43498848837
0.71,-0.25,7115.90301217708
0.71,-0.24,7114.43292711087
0.71,-0.23,7113.02477000867
0.71,-0.22,7111.67857614416
0.71,-0.21,7110.3943793417
0.71,-0.2,7109.17221197229
0.71,-0.19,7108.01210494986
0.71,-0.18,7106.91408772761
0.71,-0.17,7105.87818829454
0.71,-0.16,7104.90443317216
0.71,-0.15,7103.99284741142
0.71,-0.14,7103.14345458972
0.71,-0.13,7102.35627680813
0.71,-0.12,7101.63133468883
0.71,-0.11,7100.96864737264
0.71,-0.1,7100.36823251681
0.71,-0.09,7099.83010629289
0.71,-0.08,7099.35428338488
0.71,-0.07,7098.94077698745
0.71,-0.0599999999999999,7098.58959880443
0.71,-0.0499999999999999,7098.30075904744
0.71,-0.04,7098.07426643464
0.71,-0.03,7097.91012818978
0.71,-0.02,7097.8083500413
0.71,-0.01,7097.76893622171
0.71,0,7097.79188946709
0.71,0.01,7097.87721101676
0.71,0.02,7098.0249006132
0.71,0.03,7098.23495650206
0.71,0.04,7098.50737543242
0.71,0.05,7098.84215265716
0.71,0.0600000000000001,7099.23928193358
0.71,0.0700000000000001,7099.69875552417
0.71,0.0800000000000001,7100.22056419751
0.71,0.0900000000000001,7100.80469722942
0.71,0.1,7101.45114240426
0.71,0.11,7102.1598860164
0.71,0.12,7102.93091287187
0.71,0.13,7103.76420629016
0.71,0.14,7104.65974810628
0.71,0.15,7105.6175186729
0.71,0.16,7106.63749686268
0.71,0.17,7107.71966007085
0.71,0.18,7108.86398421789
0.71,0.19,7110.07044375237
0.71,0.2,7111.33901165403
0.71,0.21,7112.66965943697
0.71,0.22,7114.06235715306
0.71,0.23,7115.51707339545
0.71,0.24,7117.03377530234
0.71,0.25,7118.61242856083
0.71,0.26,7120.25299741097
0.71,0.27,7121.95544465
0.71,0.28,7123.71973163673
0.71,0.29,7125.54581829605
0.71,0.3,7127.43366312366
0.71,0.31,7129.38322319094
0.71,0.32,7131.39445414993
0.71,0.33,7133.46731023856
0.71,0.34,7135.60174428595
0.71,0.35,7137.79770771789
0.71,0.36,7140.05515056252
0.71,0.37,7142.37402145607
0.71,0.38,7144.75426764885
0.71,0.39,7147.19583501131
0.71,0.4,7149.69866804025
0.71,0.41,7152.26270986527
0.71,0.42,7154.88790225521
0.71,0.43,7157.57418562487
0.71,0.44,7160.3214990418
0.71,0.45,7163.12978023321
0.71,0.46,7165.99896559309
0.71,0.47,7168.92899018938
0.71,0.48,7171.91978777135
0.71,0.49,7174.97129077703
0.71,0.5,7178.08343034083
0.71,0.51,7181.25613630126
0.71,0.52,7184.4893372088
0.71,0.53,7187.78296033384
0.71,0.54,7191.13693167479
0.71,0.55,7194.55117596628
0.71,0.56,7198.02561668749
0.71,0.57,7201.5601760706
0.71,0.58,7205.15477510932
0.71,0.59,7208.80933356757
0.71,0.6,7212.52376998822
0.71,0.61,7216.298001702
0.71,0.62,7220.13194483646
0.71,0.63,7224.02551432502
0.71,0.64,7227.9786239162
0.71,0.65,7231.99118618285
0.71,0.66,7236.06311253151
0.71,0.67,7240.19431321192
0.71,0.68,7244.38469732649
0.71,0.69,7248.63417284003
0.71,0.7,7252.94264658937
0.71,0.71,7257.31002429323
0.71,0.72,7261.73621056208
0.71,0.73,7266.22110890811
0.71,0.74,7270.76462175526
0.71,0.75,7275.36665044933
0.71,0.76,7280.02709526815
0.71,0.77,7284.74585543186
0.71,0.78,7289.52282911321
0.71,0.79,7294.35791344793
0.71,0.8,7299.2510045452
0.71,0.81,7304.20199749815
0.71,0.82,7309.21078639438
0.71,0.83,7314.27726432663
0.71,0.84,7319.40132340341
0.71,0.85,7324.58285475974
0.71,0.86,7329.82174856792
0.71,0.87,7335.11789404833
0.71,0.88,7340.47117948027
0.71,0.89,7345.88149221289
0.71,0.9,7351.34871867614
0.71,0.91,7356.87274439168
0.71,0.92,7362.45345398395
0.71,0.93,7368.09073119119
0.71,0.94,7373.78445887649
0.71,0.95,7379.53451903893
0.71,0.96,7385.34079282467
0.71,0.97,7391.20316053812
0.71,0.98,7397.1215016531
0.71,0.99,7403.09569482401
0.71,1,7409.12561789709
0.72,-1,7402.54169363323
0.72,-0.99,7396.62762181757
0.72,-0.98,7390.76916823701
0.72,-0.97,7384.96645552394
0.72,-0.96,7379.2196055089
0.72,-0.95,7373.52873920943
0.72,-0.94,7367.89397681884
0.72,-0.93,7362.31543769506
0.72,-0.92,7356.79324034948
0.72,-0.91,7351.32750243584
0.72,-0.9,7345.9183407391
0.72,-0.89,7340.5658711644
0.72,-0.88,7335.27020872598
0.72,-0.87,7330.03146753619
0.72,-0.86,7324.8497607945
0.72,-0.85,7319.72520077657
0.72,-0.84,7314.65789882332
0.72,-0.83,7309.6479653301
0.72,-0.82,7304.69550973584
0.72,-0.81,7299.80064051227
0.72,-0.8,7294.96346515323
0.72,-0.79,7290.18409016394
0.72,-0.78,7285.46262105042
0.72,-0.77,7280.79916230888
0.72,-0.76,7276.19381741522
0.72,-0.75,7271.6466888146
0.72,-0.74,7267.15787791097
0.72,-0.73,7262.72748505682
0.72,-0.72,7258.35560954285
0.72,-0.71,7254.04234958782
0.72,-0.7,7249.78780232839
0.72,-0.69,7245.59206380908
0.72,-0.68,7241.45522897227
0.72,-0.67,7237.37739164831
0.72,-0.66,7233.35864454572
0.72,-0.65,7229.39907924141
0.72,-0.64,7225.49878617103
0.72,-0.63,7221.65785461942
0.72,-0.62,7217.87637271111
0.72,-0.61,7214.15442740093
0.72,-0.6,7210.49210446472
0.72,-0.59,7206.88948849012
0.72,-0.58,7203.34666286748
0.72,-0.57,7199.86370978081
0.72,-0.56,7196.44071019895
0.72,-0.55,7193.07774386672
0.72,-0.54,7189.77488929621
0.72,-0.53,7186.53222375827
0.72,-0.52,7183.34982327397
0.72,-0.51,7180.22776260628
0.72,-0.5,7177.16611525177
0.72,-0.49,7174.16495343258
0.72,-0.48,7171.22434808832
0.72,-0.47,7168.34436886821
0.72,-0.46,7165.52508412334
0.72,-0.45,7162.76656089901
0.72,-0.44,7160.06886492722
0.72,-0.43,7157.43206061929
0.72,-0.42,7154.8562110586
0.72,-0.41,7152.3413779935
0.72,-0.4,7149.88762183027
0.72,-0.39,7147.49500162636
0.72,-0.38,7145.16357508358
0.72,-0.37,7142.8933985416
0.72,-0.36,7140.68452697151
0.72,-0.35,7138.53701396952
0.72,-0.34,7136.45091175084
0.72,-0.33,7134.42627114368
0.72,-0.32,7132.46314158341
0.72,-0.31,7130.56157110687
0.72,-0.3,7128.7216063468
0.72,-0.29,7126.94329252653
0.72,-0.28,7125.22667345466
0.72,-0.27,7123.57179152002
0.72,-0.26,7121.97868768678
0.72,-0.25,7120.44740148961
0.72,-0.24,7118.97797102918
0.72,-0.23,7117.57043296763
0.72,-0.22,7116.22482252437
0.72,-0.21,7114.94117347191
0.72,-0.2,7113.71951813192
0.72,-0.19,7112.55988737148
0.72,-0.18,7111.46231059943
0.72,-0.17,7110.42681576297
0.72,-0.16,7109.4534293443
0.72,-0.15,7108.54217635759
0.72,-0.14,7107.69308034602
0.72,-0.13,7106.90616337899
0.72,-0.12,7106.18144604954
0.72,-0.11,7105.51894747195
0.72,-0.1,7104.91868527946
0.72,-0.09,7104.38067562222
0.72,-0.08,7103.90493316538
0.72,-0.07,7103.49147108737
0.72,-0.0599999999999999,7103.14030107837
0.72,-0.0499999999999999,7102.85143333889
0.72,-0.04,7102.62487657865
0.72,-0.03,7102.46063801551
0.72,-0.02,7102.35872337464
0.72,-0.01,7102.31913688787
0.72,0,7102.3418812932
0.72,0.01,7102.42695783449
0.72,0.02,7102.57436626135
0.72,0.03,7102.78410482916
0.72,0.04,7103.05617029934
0.72,0.05,7103.3905579397
0.72,0.0600000000000001,7103.78726152508
0.72,0.0700000000000001,7104.24627333808
0.72,0.0800000000000001,7104.76758417
0.72,0.0900000000000001,7105.35118332198
0.72,0.1,7105.99705860626
0.72,0.11,7106.70519634767
0.72,0.12,7107.47558138526
0.72,0.13,7108.30819707416
0.72,0.14,7109.20302528752
0.72,0.15,7110.16004641873
0.72,0.16,7111.17923938372
0.72,0.17,7112.26058162353
0.72,0.18,7113.40404910695
0.72,0.19,7114.60961633342
0.72,0.2,7115.87725633604
0.72,0.21,7117.20694068478
0.72,0.22,7118.59863948986
0.72,0.23,7120.05232140527
0.72,0.24,7121.56795363252
0.72,0.25,7123.14550192446
0.72,0.26,7124.78493058936
0.72,0.27,7126.4862024951
0.72,0.28,7128.24927907354
0.72,0.29,7130.07412032503
0.72,0.3,7131.96068482314
0.72,0.31,7133.90892971946
0.72,0.32,7135.91881074864
0.72,0.33,7137.99028223353
0.72,0.34,7140.12329709052
0.72,0.35,7142.31780683499
0.72,0.36,7144.57376158695
0.72,0.37,7146.89111007679
0.72,0.38,7149.26979965123
0.72,0.39,7151.70977627937
0.72,0.4,7154.21098455892
0.72,0.41,7156.77336772256
0.72,0.42,7159.39686764442
0.72,0.43,7162.08142484675
0.72,0.44,7164.82697850669
0.72,0.45,7167.63346646318
0.72,0.46,7170.50082522405
0.72,0.47,7173.42898997315
0.72,0.48,7176.41789457775
0.72,0.49,7179.46747159589
0.72,0.5,7182.57765228405
0.72,0.51,7185.74836660479
0.72,0.52,7188.97954323462
0.72,0.53,7192.27110957191
0.72,0.54,7195.62299174499
0.72,0.55,7199.03511462031
0.72,0.56,7202.50740181077
0.72,0.57,7206.03977568412
0.72,0.58,7209.63215737147
0.72,0.59,7213.28446677595
0.72,0.6,7216.99662258147
0.72,0.61,7220.76854226152
0.72,0.62,7224.60014208814
0.72,0.63,7228.491337141
0.72,0.64,7232.44204131651
0.72,0.65,7236.45216733709
0.72,0.66,7240.52162676051
0.72,0.67,7244.65032998931
0.72,0.68,7248.83818628032
0.72,0.69,7253.08510375429
0.72,0.7,7257.39098940555
0.72,0.71,7261.75574911183
0.72,0.72,7266.17928764405
0.72,0.73,7270.66150867635
0.72,0.74,7275.202314796
0.72,0.75,7279.80160751354
0.72,0.76,7284.45928727294
0.72,0.77,7289.17525346179
0.72,0.78,7293.94940442162
0.72,0.79,7298.78163745821
0.72,0.8,7303.67184885207
0.72,0.81,7308.61993386888
0.72,0.82,7313.62578677001
0.72,0.83,7318.68930082313
0.72,0.84,7323.81036831284
0.72,0.85,7328.98888055139
0.72,0.86,7334.22472788937
0.72,0.87,7339.51779972652
0.72,0.88,7344.86798452257
0.72,0.89,7350.2751698081
0.72,0.9,7355.73924219545
0.72,0.91,7361.26008738965
0.72,0.92,7366.83759019944
0.72,0.93,7372.47163454824
0.72,0.94,7378.16210348523
0.72,0.95,7383.90887919637
0.72,0.96,7389.71184301558
0.72,0.97,7395.57087543578
0.72,0.98,7401.48585612006
0.72,0.99,7407.45666391288
0.72,1,7413.48317685118
0.73,-1,7407.00000856171
0.73,-0.99,7401.08898781313
0.73,-0.98,7395.23355917983
0.73,-0.97,7389.43384510987
0.73,-0.96,7383.68996725027
0.73,-0.95,7378.00204643579
0.73,-0.94,7372.37020267786
0.73,-0.93,7366.79455515334
0.73,-0.92,7361.27522219346
0.73,-0.91,7355.81232127267
0.73,-0.9,7350.40596899762
0.73,-0.89,7345.05628109609
0.73,-0.88,7339.76337240596
0.73,-0.87,7334.52735686422
0.73,-0.86,7329.34834749606
0.73,-0.85,7324.22645640391
0.73,-0.84,7319.16179475657
0.73,-0.83,7314.1544727784
0.73,-0.82,7309.2045997385
0.73,-0.81,7304.31228393997
0.73,-0.8,7299.47763270921
0.73,-0.79,7294.70075238526
0.73,-0.78,7289.98174830922
0.73,-0.77,7285.32072481367
0.73,-0.76,7280.71778521224
0.73,-0.75,7276.1730317891
0.73,-0.74,7271.68656578866
0.73,-0.73,7267.25848740523
0.73,-0.72,7262.8888957728
0.73,-0.71,7258.57788895484
0.73,-0.7,7254.32556393422
0.73,-0.69,7250.1320166032
0.73,-0.68,7245.99734175342
0.73,-0.67,7241.92163306607
0.73,-0.66,7237.9049831021
0.73,-0.65,7233.94748329245
0.73,-0.64,7230.04922392846
0.73,-0.63,7226.21029415235
0.73,-0.62,7222.43078194768
0.73,-0.61,7218.71077413008
0.73,-0.6,7215.05035633791
0.73,-0.59,7211.44961302312
0.73,-0.58,7207.90862744212
0.73,-0.57,7204.42748164689
0.73,-0.56,7201.006256476
0.73,-0.55,7197.64503154591
0.73,-0.54,7194.34388524226
0.73,-0.53,7191.10289471134
0.73,-0.52,7187.92213585162
0.73,-0.51,7184.8016833054
0.73,-0.5,7181.74161045065
0.73,-0.49,7178.74198939282
0.73,-0.48,7175.80289095693
0.73,-0.47,7172.92438467967
0.73,-0.46,7170.10653880163
0.73,-0.45,7167.34942025974
0.73,-0.44,7164.65309467975
0.73,-0.43,7162.01762636887
0.73,-0.42,7159.44307830853
0.73,-0.41,7156.9295121473
0.73,-0.4,7154.47698819391
0.73,-0.39,7152.08556541044
0.73,-0.38,7149.75530140561
0.73,-0.37,7147.48625242823
0.73,-0.36,7145.27847336083
0.73,-0.35,7143.13201771334
0.73,-0.34,7141.04693761701
0.73,-0.33,7139.0232838184
0.73,-0.32,7137.0611056736
0.73,-0.31,7135.16045114252
0.73,-0.3,7133.32136678338
0.73,-0.29,7131.54389774732
0.73,-0.28,7129.8280877732
0.73,-0.27,7128.17397918255
0.73,-0.26,7126.58161287462
0.73,-0.25,7125.05102832169
0.73,-0.24,7123.58226356442
0.73,-0.23,7122.17535520748
0.73,-0.22,7120.83033841526
0.73,-0.21,7119.54724690777
0.73,-0.2,7118.32611295669
0.73,-0.19,7117.16696738164
0.73,-0.18,7116.06983954651
0.73,-0.17,7115.0347573561
0.73,-0.16,7114.06174725279
0.73,-0.15,7113.15083421347
0.73,-0.14,7112.30204174658
0.73,-0.13,7111.5153918894
0.73,-0.12,7110.79090520544
0.73,-0.11,7110.12860078199
0.73,-0.1,7109.52849622795
0.73,-0.09,7108.99060767171
0.73,-0.08,7108.51494975926
0.73,-0.07,7108.1015356525
0.73,-0.0599999999999999,7107.75037702768
0.73,-0.0499999999999999,7107.46148407403
0.73,-0.04,7107.23486549258
0.73,-0.03,7107.07052849515
0.73,-0.02,7106.96847880348
0.73,-0.01,7106.92872064862
0.73,0,7106.95125677041
0.73,0.01,7107.03608841718
0.73,0.02,7107.18321534564
0.73,0.03,7107.39263582092
0.73,0.04,7107.66434661678
0.73,0.05,7107.99834301604
0.73,0.0600000000000001,7108.39461881115
0.73,0.0700000000000001,7108.85316630496
0.73,0.0800000000000001,7109.37397631163
0.73,0.0900000000000001,7109.95703815776
0.73,0.1,7110.6023396837
0.73,0.11,7111.30986724495
0.73,0.12,7112.07960571388
0.73,0.13,7112.91153848149
0.73,0.14,7113.80564745943
0.73,0.15,7114.76191308213
0.73,0.16,7115.78031430918
0.73,0.17,7116.8608286278
0.73,0.18,7118.00343205555
0.73,0.19,7119.20809914318
0.73,0.2,7120.47480297763
0.73,0.21,7121.80351518526
0.73,0.22,7123.19420593518
0.73,0.23,7124.64684394279
0.73,0.24,7126.16139647349
0.73,0.25,7127.73782934652
0.73,0.26,7129.37610693902
0.73,0.27,7131.07619219017
0.73,0.28,7132.8380466056
0.73,0.29,7134.66163026186
0.73,0.3,7136.54690181112
0.73,0.31,7138.493818486
0.73,0.32,7140.50233610453
0.73,0.33,7142.57240907536
0.73,0.34,7144.703990403
0.73,0.35,7146.89703169329
0.73,0.36,7149.15148315905
0.73,0.37,7151.46729362576
0.73,0.38,7153.84441053753
0.73,0.39,7156.28277996311
0.73,0.4,7158.78234660212
0.73,0.41,7161.34305379138
0.73,0.42,7163.96484351137
0.73,0.43,7166.64765639287
0.73,0.44,7169.39143172376
0.73,0.45,7172.19610745584
0.73,0.46,7175.06162021194
0.73,0.47,7177.98790529303
0.73,0.48,7180.97489668556
0.73,0.49,7184.02252706887
0.73,0.5,7187.13072782273
0.73,0.51,7190.29942903506
0.73,0.52,7193.52855950969
0.73,0.53,7196.81804677431
0.73,0.54,7200.16781708853
0.73,0.55,7203.577795452
0.73,0.56,7207.04790561272
0.73,0.57,7210.57807007543
0.73,0.58,7214.16821011011
0.73,0.59,7217.81824576055
0.73,0.6,7221.52809585316
0.73,0.61,7225.29767800571
0.73,0.62,7229.12690863628
0.73,0.63,7233.01570297229
0.73,0.64,7236.96397505966
0.73,0.65,7240.97163777194
0.73,0.66,7245.03860281972
0.73,0.67,7249.16478075999
0.73,0.68,7253.35008100563
0.73,0.69,7257.594411835
0.73,0.7,7261.89768040162
0.73,0.71,7266.25979274389
0.73,0.72,7270.68065379496
0.73,0.73,7275.16016739261
0.73,0.74,7279.69823628921
0.73,0.75,7284.29476216183
0.73,0.76,7288.94964562233
0.73,0.77,7293.66278622757
0.73,0.78,7298.43408248967
0.73,0.79,7303.26343188633
0.73,0.8,7308.15073087123
0.73,0.81,7313.09587488445
0.73,0.82,7318.09875836303
0.73,0.83,7323.15927475146
0.73,0.84,7328.27731651237
0.73,0.85,7333.45277513713
0.73,0.86,7338.68554115657
0.73,0.87,7343.97550415177
0.73,0.88,7349.32255276486
0.73,0.89,7354.7265747098
0.73,0.9,7360.18745678334
0.73,0.91,7365.7050848759
0.73,0.92,7371.27934398251
0.73,0.93,7376.91011821383
0.73,0.94,7382.59729080715
0.73,0.95,7388.34074413741
0.73,0.96,7394.14035972832
0.73,0.97,7399.9960182634
