"theta1","theta2","Loss"
0.94,-0.29,7246.9067869748
0.94,-0.28,7245.00671980375
0.94,-0.27,7243.16641415019
0.94,-0.26,7241.38590774635
0.94,-0.25,7239.66523698172
0.94,-0.24,7238.00443689901
0.94,-0.23,7236.40354119013
0.94,-0.22,7234.8625821925
0.94,-0.21,7233.38159088533
0.94,-0.2,7231.96059688618
0.94,-0.19,7230.59962844762
0.94,-0.18,7229.29871245401
0.94,-0.17,7228.0578744185
0.94,-0.16,7226.87713848016
0.94,-0.15,7225.75652740119
0.94,-0.14,7224.69606256443
0.94,-0.13,7223.69576397089
0.94,-0.12,7222.75565023753
0.94,-0.11,7221.8757385951
0.94,-0.1,7221.05604488627
0.94,-0.09,7220.29658356377
0.94,-0.08,7219.59736768882
0.94,-0.07,7218.95840892963
0.94,-0.0599999999999999,7218.37971756009
0.94,-0.0499999999999999,7217.86130245862
0.94,-0.04,7217.4031711072
0.94,-0.03,7217.00532959051
0.94,-0.02,7216.66778259525
0.94,-0.01,7216.3905334097
0.94,0,7216.17358392328
0.94,0.01,7216.01693462642
0.94,0.02,7215.92058461051
0.94,0.03,7215.88453156804
0.94,0.04,7215.90877179289
0.94,0.05,7215.99330018079
0.94,0.0600000000000001,7216.13811022993
0.94,0.0700000000000001,7216.34319404173
0.94,0.0800000000000001,7216.6085423218
0.94,0.0900000000000001,7216.93414438101
0.94,0.1,7217.31998813674
0.94,0.11,7217.76606011433
0.94,0.12,7218.27234544863
0.94,0.13,7218.83882788572
0.94,0.14,7219.46548978484
0.94,0.15,7220.15231212038
0.94,0.16,7220.89927448416
0.94,0.17,7221.70635508771
0.94,0.18,7222.57353076486
0.94,0.19,7223.50077697434
0.94,0.2,7224.48806780269
0.94,0.21,7225.53537596717
0.94,0.22,7226.6426728189
0.94,0.23,7227.80992834621
0.94,0.24,7229.03711117798
0.94,0.25,7230.3241885873
0.94,0.26,7231.67112649519
0.94,0.27,7233.07788947445
0.94,0.28,7234.54444075371
0.94,0.29,7236.07074222164
0.94,0.3,7237.65675443121
0.94,0.31,7239.30243660422
0.94,0.32,7241.00774663584
0.94,0.33,7242.77264109943
0.94,0.34,7244.59707525136
0.94,0.35,7246.48100303611
0.94,0.36,7248.42437709138
0.94,0.37,7250.42714875342
0.94,0.38,7252.48926806245
0.94,0.39,7254.61068376826
0.94,0.4,7256.79134333589
0.94,0.41,7259.03119295147
0.94,0.42,7261.33017752819
0.94,0.43,7263.68824071235
0.94,0.44,7266.10532488966
0.94,0.45,7268.5813711915
0.94,0.46,7271.11631950143
0.94,0.47,7273.71010846174
0.94,0.48,7276.36267548019
0.94,0.49,7279.07395673683
0.94,0.5,7281.8438871909
0.94,0.51,7284.67240058793
0.94,0.52,7287.55942946687
0.94,0.53,7290.50490516738
0.94,0.54,7293.50875783724
0.94,0.55,7296.57091643981
0.94,0.56,7299.69130876162
0.94,0.57,7302.86986142011
0.94,0.58,7306.10649987141
0.94,0.59,7309.40114841826
0.94,0.6,7312.75373021799
0.94,0.61,7316.16416729061
0.94,0.62,7319.63238052706
0.94,0.63,7323.15828969743
0.94,0.64,7326.74181345935
0.94,0.65,7330.38286936649
0.94,0.66,7334.08137387706
0.94,0.67,7337.83724236247
0.94,0.68,7341.65038911604
0.94,0.69,7345.52072736178
0.94,0.7,7349.44816926331
0.94,0.71,7353.43262593276
0.94,0.72,7357.47400743981
0.94,0.73,7361.5722228208
0.94,0.74,7365.72718008791
0.94,0.75,7369.93878623833
0.94,0.76,7374.20694726365
0.94,0.77,7378.53156815915
0.94,0.78,7382.91255293329
0.94,0.79,7387.34980461713
0.94,0.8,7391.84322527394
0.94,0.81,7396.39271600877
0.94,0.82,7400.99817697811
0.94,0.83,7405.6595073996
0.94,0.84,7410.37660556177
0.94,0.85,7415.14936883388
0.94,0.86,7419.97769367573
0.94,0.87,7424.86147564759
0.94,0.88,7429.80060942011
0.94,0.89,7434.7949887843
0.94,0.9,7439.84450666158
0.94,0.91,7444.94905511375
0.94,0.92,7450.10852535316
0.94,0.93,7455.32280775277
0.94,0.94,7460.5917918563
0.94,0.95,7465.91536638842
0.94,0.96,7471.29341926494
0.94,0.97,7476.72583760301
0.94,0.98,7482.21250773142
0.94,0.99,7487.75331520078
0.94,1,7493.34814479387
0.95,-1,7536.40949105372
0.95,-0.99,7530.443058295
0.95,-0.98,7524.53064318084
0.95,-0.97,7518.67236069109
0.95,-0.96,7512.86832503225
0.95,-0.95,7507.11864962715
0.95,-0.94,7501.42344710478
0.95,-0.93,7495.78282929004
0.95,-0.92,7490.19690719358
0.95,-0.91,7484.66579100164
0.95,-0.9,7479.18959006594
0.95,-0.89,7473.76841289353
0.95,-0.88,7468.40236713676
0.95,-0.87,7463.09155958324
0.95,-0.86,7457.83609614583
0.95,-0.85,7452.63608185268
0.95,-0.84,7447.49162083731
0.95,-0.83,7442.40281632872
0.95,-0.82,7437.36977064153
0.95,-0.81,7432.39258516625
0.95,-0.8,7427.47136035944
0.95,-0.79,7422.6061957341
0.95,-0.78,7417.79718984997
0.95,-0.77,7413.04444030393
0.95,-0.76,7408.3480437205
0.95,-0.75,7403.70809574234
0.95,-0.74,7399.12469102082
0.95,-0.73,7394.59792320665
0.95,-0.72,7390.12788494063
0.95,-0.71,7385.71466784437
0.95,-0.7,7381.35836251113
0.95,-0.69,7377.05905849675
0.95,-0.68,7372.81684431062
0.95,-0.67,7368.63180740671
0.95,-0.66,7364.50403417473
0.95,-0.65,7360.43360993129
0.95,-0.64,7356.42061891122
0.95,-0.63,7352.46514425893
0.95,-0.62,7348.56726801983
0.95,-0.61,7344.72707113189
0.95,-0.6,7340.94463341727
0.95,-0.59,7337.22003357399
0.95,-0.58,7333.55334916779
0.95,-0.57,7329.94465662396
0.95,-0.56,7326.39403121939
0.95,-0.55,7322.90154707462
0.95,-0.54,7319.46727714604
0.95,-0.53,7316.09129321817
0.95,-0.52,7312.77366589607
0.95,-0.51,7309.51446459783
0.95,-0.5,7306.31375754714
0.95,-0.49,7303.17161176605
0.95,-0.48,7300.08809306774
0.95,-0.47,7297.0632660495
0.95,-0.46,7294.09719408574
0.95,-0.45,7291.18993932117
0.95,-0.44,7288.34156266407
0.95,-0.43,7285.55212377968
0.95,-0.42,7282.82168108374
0.95,-0.41,7280.15029173609
0.95,-0.4,7277.53801163448
0.95,-0.39,7274.98489540843
0.95,-0.38,7272.49099641321
0.95,-0.37,7270.05636672408
0.95,-0.36,7267.68105713046
0.95,-0.35,7265.36511713038
0.95,-0.34,7263.10859492502
0.95,-0.33,7260.91153741337
0.95,-0.32,7258.77399018704
0.95,-0.31,7256.69599752517
0.95,-0.3,7254.67760238958
0.95,-0.29,7252.71884641993
0.95,-0.28,7250.81976992908
0.95,-0.27,7248.98041189864
0.95,-0.26,7247.20080997456
0.95,-0.25,7245.48100046297
0.95,-0.24,7243.82101832606
0.95,-0.23,7242.22089717821
0.95,-0.22,7240.68066928219
0.95,-0.21,7239.20036554554
0.95,-0.2,7237.78001551711
0.95,-0.19,7236.41964738371
0.95,-0.18,7235.11928796696
0.95,-0.17,7233.87896272027
0.95,-0.16,7232.69869572595
0.95,-0.15,7231.5785096925
0.95,-0.14,7230.51842595209
0.95,-0.13,7229.51846445809
0.95,-0.12,7228.57864378288
0.95,-0.11,7227.6989811157
0.95,-0.1,7226.87949226077
0.95,-0.09,7226.12019163547
0.95,-0.08,7225.42109226873
0.95,-0.07,7224.78220579957
0.95,-0.0599999999999999,7224.2035424758
0.95,-0.0499999999999999,7223.68511115285
0.95,-0.04,7223.22691929283
0.95,-0.03,7222.82897296363
0.95,-0.02,7222.49127683835
0.95,-0.01,7222.21383419468
0.95,0,7221.99664691466
0.95,0.01,7221.83971548442
0.95,0.02,7221.74303899417
0.95,0.03,7221.70661513837
0.95,0.04,7221.73044021596
0.95,0.05,7221.81450913087
0.95,0.0600000000000001,7221.95881539261
0.95,0.0700000000000001,7222.16335111702
0.95,0.0800000000000001,7222.42810702725
0.95,0.0900000000000001,7222.75307245484
0.95,0.1,7223.13823534092
0.95,0.11,7223.5835822377
0.95,0.12,7224.08909830998
0.95,0.13,7224.65476733691
0.95,0.14,7225.28057171383
0.95,0.15,7225.96649245438
0.95,0.16,7226.71250919262
0.95,0.17,7227.51860018545
0.95,0.18,7228.38474231506
0.95,0.19,7229.31091109164
0.95,0.2,7230.29708065618
0.95,0.21,7231.34322378342
0.95,0.22,7232.449311885
0.95,0.23,7233.61531501271
0.95,0.24,7234.84120186193
0.95,0.25,7236.1269397752
0.95,0.26,7237.47249474593
0.95,0.27,7238.87783142229
0.95,0.28,7240.3429131112
0.95,0.29,7241.86770178251
0.95,0.3,7243.4521580733
0.95,0.31,7245.09624129234
0.95,0.32,7246.79990942466
0.95,0.33,7248.5631191363
0.95,0.34,7250.38582577917
0.95,0.35,7252.26798339607
0.95,0.36,7254.20954472584
0.95,0.37,7256.21046120864
0.95,0.38,7258.27068299135
0.95,0.39,7260.39015893314
0.95,0.4,7262.56883661117
0.95,0.41,7264.80666232636
0.95,0.42,7267.10358110936
0.95,0.43,7269.45953672661
0.95,0.44,7271.87447168655
0.95,0.45,7274.3483272459
0.95,0.46,7276.88104341614
0.95,0.47,7279.47255897005
0.95,0.48,7282.12281144841
0.95,0.49,7284.83173716675
0.95,0.5,7287.59927122235
0.95,0.51,7290.42534750116
0.95,0.52,7293.30989868503
0.95,0.53,7296.25285625891
0.95,0.54,7299.25415051824
0.95,0.55,7302.31371057638
0.95,0.56,7305.43146437223
0.95,0.57,7308.60733867786
0.95,0.58,7311.84125910629
0.95,0.59,7315.13315011941
0.95,0.6,7318.4829350359
0.95,0.61,7321.89053603934
0.95,0.62,7325.35587418633
0.95,0.63,7328.87886941479
0.95,0.64,7332.45944055228
0.95,0.65,7336.09750532443
0.95,0.66,7339.79298036348
0.95,0.67,7343.54578121686
0.95,0.68,7347.35582235589
0.95,0.69,7351.22301718453
0.95,0.7,7355.14727804825
0.95,0.71,7359.12851624293
0.95,0.72,7363.16664202385
0.95,0.73,7367.26156461476
0.95,0.74,7371.41319221703
0.95,0.75,7375.62143201885
0.95,0.76,7379.88619020446
0.95,0.77,7384.20737196356
0.95,0.78,7388.58488150062
0.95,0.79,7393.01862204441
0.95,0.8,7397.50849585748
0.95,0.81,7402.0544042457
0.95,0.82,7406.65624756794
0.95,0.83,7411.31392524572
0.95,0.84,7416.02733577293
0.95,0.85,7420.7963767256
0.95,0.86,7425.62094477172
0.95,0.87,7430.50093568112
0.95,0.88,7435.43624433534
0.95,0.89,7440.42676473762
0.95,0.9,7445.47239002282
0.95,0.91,7450.57301246749
0.95,0.92,7455.72852349989
0.95,0.93,7460.93881371009
0.95,0.94,7466.20377286005
0.95,0.95,7471.52328989381
0.95,0.96,7476.8972529476
0.95,0.97,7482.32554936006
0.95,0.98,7487.80806568247
0.95,0.99,7493.34468768892
0.95,1,7498.93530038662
0.96,-1,7542.10329752252
0.96,-0.99,7536.14057320244
0.96,-0.98,7530.23183520812
0.96,-0.97,7524.37719829205
0.96,-0.96,7518.57677643423
0.96,-0.95,7512.83068283191
0.96,-0.94,7507.13902988948
0.96,-0.93,7501.5019292082
0.96,-0.92,7495.91949157611
0.96,-0.91,7490.39182695792
0.96,-0.9,7484.91904448485
0.96,-0.89,7479.50125244461
0.96,-0.88,7474.13855827136
0.96,-0.87,7468.83106853568
0.96,-0.86,7463.57888893464
0.96,-0.85,7458.38212428184
0.96,-0.84,7453.24087849753
0.96,-0.83,7448.15525459877
0.96,-0.82,7443.1253546896
0.96,-0.81,7438.15127995129
0.96,-0.8,7433.23313063262
0.96,-0.79,7428.37100604023
0.96,-0.78,7423.565004529
0.96,-0.77,7418.81522349246
0.96,-0.76,7414.12175935334
0.96,-0.75,7409.48470755405
0.96,-0.74,7404.90416254736
0.96,-0.73,7400.38021778702
0.96,-0.72,7395.91296571855
0.96,-0.71,7391.50249776996
0.96,-0.7,7387.14890434271
0.96,-0.69,7382.85227480257
0.96,-0.68,7378.61269747066
0.96,-0.67,7374.43025961457
0.96,-0.66,7370.30504743944
0.96,-0.65,7366.23714607926
0.96,-0.64,7362.22663958814
0.96,-0.63,7358.27361093175
0.96,-0.62,7354.37814197875
0.96,-0.61,7350.5403134924
0.96,-0.6,7346.76020512219
0.96,-0.59,7343.03789539555
0.96,-0.58,7339.37346170977
0.96,-0.57,7335.76698032381
0.96,-0.56,7332.21852635043
0.96,-0.55,7328.72817374822
0.96,-0.54,7325.29599531388
0.96,-0.53,7321.92206267449
0.96,-0.52,7318.60644627996
0.96,-0.51,7315.34921539554
0.96,-0.5,7312.15043809444
0.96,-0.49,7309.01018125059
0.96,-0.48,7305.92851053148
0.96,-0.47,7302.9054903911
0.96,-0.46,7299.94118406304
0.96,-0.45,7297.03565355365
0.96,-0.44,7294.18895963537
0.96,-0.43,7291.40116184013
0.96,-0.42,7288.67231845291
0.96,-0.41,7286.00248650537
0.96,-0.4,7283.39172176968
0.96,-0.39,7280.8400787524
0.96,-0.38,7278.34761068853
0.96,-0.37,7275.91436953569
0.96,-0.36,7273.54040596835
0.96,-0.35,7271.22576937235
0.96,-0.34,7268.97050783939
0.96,-0.33,7266.77466816174
0.96,-0.32,7264.63829582705
0.96,-0.31,7262.56143501337
0.96,-0.3,7260.54412858415
0.96,-0.29,7258.58641808359
0.96,-0.28,7256.68834373192
0.96,-0.27,7254.849944421
0.96,-0.26,7253.07125770991
0.96,-0.25,7251.35231982083
0.96,-0.24,7249.69316563491
0.96,-0.23,7248.09382868845
0.96,-0.22,7246.55434116908
0.96,-0.21,7245.07473391217
0.96,-0.2,7243.65503639739
0.96,-0.19,7242.29527674535
0.96,-0.18,7240.99548171452
0.96,-0.17,7239.75567669813
0.96,-0.16,7238.57588572138
0.96,-0.15,7237.45613143871
0.96,-0.14,7236.39643513125
0.96,-0.13,7235.39681670443
0.96,-0.12,7234.45729468575
0.96,-0.11,7233.57788622266
0.96,-0.1,7232.75860708067
0.96,-0.09,7231.99947164157
0.96,-0.08,7231.30049290179
0.96,-0.07,7230.66168247098
0.96,-0.0599999999999999,7230.08305057068
0.96,-0.0499999999999999,7229.5646060332
0.96,-0.04,7229.10635630062
0.96,-0.03,7228.70830742398
0.96,-0.02,7228.37046406262
0.96,-0.01,7228.09282948366
0.96,0,7227.87540556167
0.96,0.01,7227.71819277845
0.96,0.02,7227.62119022307
0.96,0.03,7227.58439559194
0.96,0.04,7227.60780518913
0.96,0.05,7227.69141392682
0.96,0.0600000000000001,7227.83521532591
0.96,0.0700000000000001,7228.0392015168
0.96,0.0800000000000001,7228.3033632403
0.96,0.0900000000000001,7228.62768984874
0.96,0.1,7229.01216930721
0.96,0.11,7229.45678819496
0.96,0.12,7229.96153170696
0.96,0.13,7230.52638365564
0.96,0.14,7231.15132647275
0.96,0.15,7231.83634121138
0.96,0.16,7232.58140754821
0.96,0.17,7233.38650378575
0.96,0.18,7234.25160685497
0.96,0.19,7235.17669231782
0.96,0.2,7236.16173437013
0.96,0.21,7237.20670584455
0.96,0.22,7238.31157821362
0.96,0.23,7239.47632159308
0.96,0.24,7240.70090474525
0.96,0.25,7241.98529508259
0.96,0.26,7243.32945867144
0.96,0.27,7244.73336023584
0.96,0.28,7246.19696316154
0.96,0.29,7247.72022950016
0.96,0.3,7249.30311997347
0.96,0.31,7250.94559397781
0.96,0.32,7252.64760958869
0.96,0.33,7254.40912356548
0.96,0.34,7256.2300913563
0.96,0.35,7258.11046710297
0.96,0.36,7260.05020364615
0.96,0.37,7262.04925253063
0.96,0.38,7264.1075640107
0.96,0.39,7266.22508705569
0.96,0.4,7268.40176935564
0.96,0.41,7270.63755732707
0.96,0.42,7272.93239611892
0.96,0.43,7275.28622961858
0.96,0.44,7277.6990004581
0.96,0.45,7280.17065002041
0.96,0.46,7282.7011184458
0.96,0.47,7285.29034463846
0.96,0.48,7287.93826627309
0.96,0.49,7290.64481980171
0.96,0.5,7293.40994046053
0.96,0.51,7296.23356227696
0.96,0.52,7299.11561807672
0.96,0.53,7302.05603949108
0.96,0.54,7305.05475696417
0.96,0.55,7308.11169976042
0.96,0.56,7311.22679597214
0.96,0.57,7314.39997252711
0.96,0.58,7317.63115519639
0.96,0.59,7320.92026860209
0.96,0.6,7324.26723622542
0.96,0.61,7327.67198041462
0.96,0.62,7331.13442239317
0.96,0.63,7334.65448226799
0.96,0.64,7338.23207903775
0.96,0.65,7341.86713060128
0.96,0.66,7345.55955376606
0.96,0.67,7349.30926425679
0.96,0.68,7353.11617672405
0.96,0.69,7356.98020475302
0.96,0.7,7360.90126087232
0.96,0.71,7364.87925656287
0.96,0.72,7368.91410226685
0.96,0.73,7373.00570739678
0.96,0.74,7377.15398034457
0.96,0.75,7381.35882849072
0.96,0.76,7385.62015821356
0.96,0.77,7389.93787489853
0.96,0.78,7394.31188294757
0.96,0.79,7398.74208578852
0.96,0.8,7403.22838588463
0.96,0.81,7407.77068474406
0.96,0.82,7412.3688829295
0.96,0.83,7417.02288006782
0.96,0.84,7421.7325748597
0.96,0.85,7426.49786508946
0.96,0.86,7431.31864763477
0.96,0.87,7436.19481847652
0.96,0.88,7441.12627270867
0.96,0.89,7446.11290454819
0.96,0.9,7451.15460734496
0.96,0.91,7456.2512735918
0.96,0.92,7461.40279493445
0.96,0.93,7466.60906218166
0.96,0.94,7471.86996531522
0.96,0.95,7477.1853935001
0.96,0.96,7482.55523509458
0.96,0.97,7487.9793776604
0.96,0.98,7493.45770797293
0.96,0.99,7498.99011203138
0.96,1,7504.57647506902
0.97,-1,7547.85082239488
0.97,-0.99,7541.89184086783
0.97,-0.98,7535.98681407229
0.97,-0.97,7530.1358565317
0.97,-0.96,7524.33908199794
0.97,-0.95,7518.59660344107
0.97,-0.94,7512.90853303923
0.97,-0.93,7507.27498216845
0.97,-0.92,7501.69606139256
0.97,-0.91,7496.17188045311
0.97,-0.9,7490.70254825928
0.97,-0.89,7485.28817287786
0.97,-0.88,7479.92886152323
0.97,-0.87,7474.62472054742
0.97,-0.86,7469.37585543015
0.97,-0.85,7464.18237076896
0.97,-0.84,7459.04437026931
0.97,-0.83,7453.96195673481
0.97,-0.82,7448.93523205739
0.97,-0.81,7443.96429720764
0.97,-0.8,7439.04925222507
0.97,-0.79,7434.19019620851
0.97,-0.78,7429.38722730653
0.97,-0.77,7424.64044270787
0.97,-0.76,7419.94993863202
0.97,-0.75,7415.31581031979
0.97,-0.74,7410.73815202392
0.97,-0.73,7406.21705699982
0.97,-0.72,7401.75261749635
0.97,-0.71,7397.3449247466
0.97,-0.7,7392.99406895884
0.97,-0.69,7388.70013930745
0.97,-0.68,7384.46322392402
0.97,-0.67,7380.28340988839
0.97,-0.66,7376.1607832199
0.97,-0.65,7372.0954288686
0.97,-0.64,7368.08743070667
0.97,-0.63,7364.13687151977
0.97,-0.62,7360.24383299861
0.97,-0.61,7356.4083957305
0.97,-0.6,7352.63063919107
0.97,-0.59,7348.91064173601
0.97,-0.58,7345.24848059296
0.97,-0.57,7341.64423185344
0.97,-0.56,7338.09797046492
0.97,-0.55,7334.60977022296
0.97,-0.54,7331.17970376343
0.97,-0.53,7327.80784255491
0.97,-0.52,7324.49425689109
0.97,-0.51,7321.23901588333
0.97,-0.5,7318.04218745335
0.97,-0.49,7314.90383832594
0.97,-0.48,7311.82403402189
0.97,-0.47,7308.80283885092
0.97,-0.46,7305.84031590484
0.97,-0.45,7302.93652705071
0.97,-0.44,7300.09153292419
0.97,-0.43,7297.305392923
0.97,-0.42,7294.57816520045
0.97,-0.41,7291.90990665918
0.97,-0.4,7289.30067294493
0.97,-0.39,7286.75051844046
0.97,-0.38,7284.25949625967
0.97,-0.37,7281.82765824174
0.97,-0.36,7279.45505494546
0.97,-0.35,7277.14173564368
0.97,-0.34,7274.88774831789
0.97,-0.33,7272.69313965293
0.97,-0.32,7270.55795503181
0.97,-0.31,7268.48223853074
0.97,-0.3,7266.46603291423
0.97,-0.29,7264.50937963032
0.97,-0.28,7262.61231880601
0.97,-0.27,7260.77488924279
0.97,-0.26,7258.99712841232
0.97,-0.25,7257.27907245224
0.97,-0.24,7255.62075616214
0.97,-0.23,7254.02221299971
0.97,-0.22,7252.48347507693
0.97,-0.21,7251.00457315653
0.97,-0.2,7249.58553664853
0.97,-0.19,7248.22639360694
0.97,-0.18,7246.9271707266
0.97,-0.17,7245.6878933402
0.97,-0.16,7244.50858541546
0.97,-0.15,7243.38926955236
0.97,-0.14,7242.3299669807
0.97,-0.13,7241.33069755762
0.97,-0.12,7240.39147976546
0.97,-0.11,7239.51233070961
0.97,-0.1,7238.69326611662
0.97,-0.09,7237.93430033244
0.97,-0.08,7237.23544632081
0.97,-0.07,7236.5967156618
0.97,-0.0599999999999999,7236.01811855053
0.97,-0.0499999999999999,7235.49966379602
0.97,-0.04,7235.04135882022
0.97,-0.03,7234.64320965719
0.97,-0.02,7234.30522095245
0.97,-0.01,7234.02739596245
0.97,0,7233.80973655426
0.97,0.01,7233.65224320537
0.97,0.02,7233.55491500365
0.97,0.03,7233.51774964751
0.97,0.04,7233.54074344618
0.97,0.05,7233.62389132017
0.97,0.0600000000000001,7233.76718680185
0.97,0.0700000000000001,7233.97062203627
0.97,0.0800000000000001,7234.23418778204
0.97,0.0900000000000001,7234.55787341243
0.97,0.1,7234.94166691665
0.97,0.11,7235.38555490117
0.97,0.12,7235.88952259135
0.97,0.13,7236.45355383314
0.97,0.14,7237.07763109492
0.97,0.15,7237.76173546957
0.97,0.16,7238.50584667658
0.97,0.17,7239.3099430645
0.97,0.18,7240.17400161331
0.97,0.19,7241.09799793713
0.97,0.2,7242.08190628702
0.97,0.21,7243.1256995539
0.97,0.22,7244.22934927165
0.97,0.23,7245.39282562037
0.97,0.24,7246.6160974298
0.97,0.25,7247.8991321828
0.97,0.26,7249.24189601913
0.97,0.27,7250.64435373921
0.97,0.28,7252.10646880819
0.97,0.29,7253.62820335998
0.97,0.3,7255.20951820162
0.97,0.31,7256.85037281764
0.97,0.32,7258.55072537463
0.97,0.33,7260.31053272595
0.97,0.34,7262.12975041655
0.97,0.35,7264.00833268796
0.97,0.36,7265.94623248337
0.97,0.37,7267.94340145291
0.97,0.38,7269.99978995901
0.97,0.39,7272.1153470819
0.97,0.4,7274.29002062528
0.97,0.41,7276.52375712205
0.97,0.42,7278.81650184027
0.97,0.43,7281.1681987891
0.97,0.44,7283.57879072501
0.97,0.45,7286.04821915804
0.97,0.46,7288.57642435818
0.97,0.47,7291.16334536189
0.97,0.48,7293.80891997874
0.97,0.49,7296.51308479815
0.97,0.5,7299.27577519623
0.97,0.51,7302.0969253428
0.97,0.52,7304.97646820847
0.97,0.53,7307.91433557181
0.97,0.54,7310.91045802665
0.97,0.55,7313.96476498957
0.97,0.56,7317.07718470729
0.97,0.57,7320.24764426443
0.97,0.58,7323.47606959111
0.97,0.59,7326.76238547083
0.97,0.6,7330.10651554839
0.97,0.61,7333.50838233787
0.97,0.62,7336.96790723077
0.97,0.63,7340.48501050417
0.97,0.64,7344.05961132903
0.97,0.65,7347.69162777858
0.97,0.66,7351.38097683676
0.97,0.67,7355.12757440676
0.97,0.68,7358.93133531967
0.97,0.69,7362.79217334314
0.97,0.7,7366.7100011902
0.97,0.71,7370.68473052811
0.97,0.72,7374.71627198727
0.97,0.73,7378.80453517024
0.97,0.74,7382.94942866082
0.97,0.75,7387.15086003317
0.97,0.76,7391.40873586103
0.97,0.77,7395.72296172698
0.97,0.78,7400.09344223179
0.97,0.79,7404.52008100378
0.97,0.8,7409.0027807083
0.97,0.81,7413.54144305721
0.97,0.82,7418.13596881846
0.97,0.83,7422.78625782568
0.97,0.84,7427.49220898785
0.97,0.85,7432.25372029899
0.97,0.86,7437.07068884796
0.97,0.87,7441.94301082819
0.97,0.88,7446.87058154756
0.97,0.89,7451.85329543827
0.97,0.9,7456.89104606676
0.97,0.91,7461.98372614362
0.97,0.92,7467.13122753364
0.97,0.93,7472.33344126579
0.97,0.94,7477.59025754324
0.97,0.95,7482.90156575349
0.97,0.96,7488.26725447843
0.97,0.97,7493.68721150448
0.97,0.98,7499.16132383271
0.97,0.99,7504.68947768906
0.97,1,7510.27155853447
0.98,-1,7553.65195346541
0.98,-0.99,7547.69674886395
0.98,-0.98,7541.79546712577
0.98,-0.97,7535.94822254367
0.98,-0.96,7530.15512863978
0.98,-0.95,7524.41629815535
0.98,-0.94,7518.73184304066
0.98,-0.93,7513.10187444494
0.98,-0.92,7507.52650270622
0.98,-0.91,7502.00583734132
0.98,-0.9,7496.5399870358
0.98,-0.89,7491.12905963398
0.98,-0.88,7485.77316212895
0.98,-0.87,7480.47240065263
0.98,-0.86,7475.22688046588
0.98,-0.85,7470.03670594865
0.98,-0.84,7464.90198059012
0.98,-0.83,7459.82280697896
0.98,-0.82,7454.79928679353
0.98,-0.81,7449.83152079227
0.98,-0.8,7444.91960880396
0.98,-0.79,7440.06364971817
0.98,-0.78,7435.26374147574
0.98,-0.77,7430.5199810592
0.98,-0.76,7425.83246448342
0.98,-0.75,7421.20128678617
0.98,-0.74,7416.62654201883
0.98,-0.73,7412.10832323708
0.98,-0.72,7407.64672249177
0.98,-0.71,7403.24183081973
0.98,-0.7,7398.89373823472
0.98,-0.69,7394.60253371845
0.98,-0.68,7390.36830521161
0.98,-0.67,7386.19113960507
0.98,-0.66,7382.07112273106
0.98,-0.65,7378.00833935449
0.98,-0.64,7374.00287316432
0.98,-0.63,7370.054806765
0.98,-0.62,7366.16422166807
0.98,-0.61,7362.3311982837
0.98,-0.6,7358.5558159125
0.98,-0.59,7354.83815273722
0.98,-0.58,7351.17828581474
0.98,-0.57,7347.57629106798
0.98,-0.56,7344.03224327802
0.98,-0.55,7340.54621607627
0.98,-0.54,7337.11828193673
0.98,-0.53,7333.74851216837
0.98,-0.52,7330.43697690764
0.98,-0.51,7327.18374511098
0.98,-0.5,7323.98888454756
0.98,-0.49,7320.85246179208
0.98,-0.48,7317.77454221761
0.98,-0.47,7314.75518998867
0.98,-0.46,7311.79446805432
0.98,-0.45,7308.8924381414
0.98,-0.44,7306.0491607479
0.98,-0.43,7303.26469513641
0.98,-0.42,7300.53909932773
