"theta1","theta2","Loss"
-0.0108671286966965,-0.0172887441532133,6930.00502967974
-0.0108671286966965,-0.0171158567116812,6930.01573854417
-0.0108671286966965,-0.016942969270149,6930.02646587325
-0.0108671286966965,-0.0167700818286169,6930.03721166699
-0.0108671286966965,-0.0165971943870848,6930.04797592539
-0.0108671286966965,-0.0164243069455526,6930.05875864849
-0.0108671286966965,-0.0162514195040205,6930.06955983628
-0.0108671286966965,-0.0160785320624884,6930.08037948878
-0.0108671286966965,-0.0159056446209562,6930.09121760601
-0.0108671286966965,-0.0157327571794241,6930.10207418797
-0.0108671286966965,-0.015559869737892,6930.11294923469
-0.0108671286966965,-0.0153869822963598,6930.12384274616
-0.0108671286966965,-0.0152140948548277,6930.13475472241
-0.0108671286966965,-0.0150412074132956,6930.14568516344
-0.0108671286966965,-0.0148683199717634,6930.15663406928
-0.0108671286966965,-0.0146954325302313,6930.16760143992
-0.0108671286966965,-0.0145225450886992,6930.17858727539
-0.0108671286966965,-0.014349657647167,6930.18959157568
-0.0108671286966965,-0.0141767702056349,6930.20061434083
-0.0108671286966965,-0.0140038827641028,6930.21165557083
-0.0108671286966965,-0.0138309953225706,6930.2227152657
-0.0108671286966965,-0.0136581078810385,6930.23379342544
-0.0108671286966965,-0.0134852204395064,6930.24489005008
-0.0108671286966965,-0.0133123329979742,6930.25600513961
-0.0108671286966965,-0.0131394455564421,6930.26713869406
-0.0108671286966965,-0.01296655811491,6930.27829071343
-0.0108671286966965,-0.0127936706733778,6930.28946119772
-0.0108671286966965,-0.0126207832318457,6930.30065014697
-0.0108671286966965,-0.0124478957903136,6930.31185756116
-0.0108671286966965,-0.0122750083487814,6930.32308344031
-0.0108671286966965,-0.0121021209072493,6930.33432778444
-0.0108671286966965,-0.0119292334657172,6930.34559059355
-0.0108671286966965,-0.011756346024185,6930.35687186765
-0.0108671286966965,-0.0115834585826529,6930.36817160675
-0.0108671286966965,-0.0114105711411208,6930.37948981086
-0.0108671286966965,-0.0112376836995886,6930.39082647999
-0.0108671286966965,-0.0110647962580565,6930.40218161414
-0.0108671286966965,-0.0108919088165244,6930.41355521334
-0.0108671286966965,-0.0107190213749922,6930.42494727758
-0.0108671286966965,-0.0105461339334601,6930.43635780687
-0.0108671286966965,-0.010373246491928,6930.44778680122
-0.0108671286966965,-0.0102003590503958,6930.45923426065
-0.0108671286966965,-0.0100274716088637,6930.47070018515
-0.0108671286966965,-0.00985458416733158,6930.48218457475
-0.0108671286966965,-0.00968169672579945,6930.49368742943
-0.0108671286966965,-0.00950880928426732,6930.50520874922
-0.0108671286966965,-0.00933592184273518,6930.51674853412
-0.0108671286966965,-0.00916303440120305,6930.52830678414
-0.0108671286966965,-0.00899014695967092,6930.53988349928
-0.0108671286966965,-0.00881725951813879,6930.55147867956
-0.0108671286966965,-0.00864437207660665,6930.56309232497
-0.0107202756062006,-0.02593311622982,6929.49673480418
-0.0107202756062006,-0.0257602287882878,6929.50652055538
-0.0107202756062006,-0.0255873413467557,6929.51632477039
-0.0107202756062006,-0.0254144539052236,6929.52614744921
-0.0107202756062006,-0.0252415664636914,6929.53598859187
-0.0107202756062006,-0.0250686790221593,6929.54584819838
-0.0107202756062006,-0.0248957915806272,6929.55572626878
-0.0107202756062006,-0.024722904139095,6929.56562280307
-0.0107202756062006,-0.0245500166975629,6929.57553780127
-0.0107202756062006,-0.0243771292560308,6929.58547126342
-0.0107202756062006,-0.0242042418144986,6929.59542318952
-0.0107202756062006,-0.0240313543729665,6929.6053935796
-0.0107202756062006,-0.0238584669314344,6929.61538243367
-0.0107202756062006,-0.0236855794899022,6929.62538975175
-0.0107202756062006,-0.0235126920483701,6929.63541553386
-0.0107202756062006,-0.023339804606838,6929.64545978003
-0.0107202756062006,-0.0231669171653058,6929.65552249027
-0.0107202756062006,-0.0229940297237737,6929.66560366459
-0.0107202756062006,-0.0228211422822416,6929.67570330302
-0.0107202756062006,-0.0226482548407094,6929.68582140558
-0.0107202756062006,-0.0224753673991773,6929.69595797228
-0.0107202756062006,-0.0223024799576452,6929.70611300313
-0.0107202756062006,-0.022129592516113,6929.71628649817
-0.0107202756062006,-0.0219567050745809,6929.7264784574
-0.0107202756062006,-0.0217838176330488,6929.73668888085
-0.0107202756062006,-0.0216109301915166,6929.74691776852
-0.0107202756062006,-0.0214380427499845,6929.75716512045
-0.0107202756062006,-0.0212651553084524,6929.76743093664
-0.0107202756062006,-0.0210922678669202,6929.77771521711
-0.0107202756062006,-0.0209193804253881,6929.78801796188
-0.0107202756062006,-0.020746492983856,6929.79833917096
-0.0107202756062006,-0.0205736055423238,6929.80867884438
-0.0107202756062006,-0.0204007181007917,6929.81903698214
-0.0107202756062006,-0.0202278306592596,6929.82941358427
-0.0107202756062006,-0.0200549432177274,6929.83980865079
-0.0107202756062006,-0.0198820557761953,6929.85022218169
-0.0107202756062006,-0.0197091683346632,6929.86065417701
-0.0107202756062006,-0.019536280893131,6929.87110463676
-0.0107202756062006,-0.0193633934515989,6929.88157356095
-0.0107202756062006,-0.0191905060100668,6929.8920609496
-0.0107202756062006,-0.0190176185685346,6929.90256680273
-0.0107202756062006,-0.0188447311270025,6929.91309112035
-0.0107202756062006,-0.0186718436854704,6929.92363390247
-0.0107202756062006,-0.0184989562439382,6929.93419514911
-0.0107202756062006,-0.0183260688024061,6929.94477486028
-0.0107202756062006,-0.018153181360874,6929.955373036
-0.0107202756062006,-0.0179802939193418,6929.96598967629
-0.0107202756062006,-0.0178074064778097,6929.97662478116
-0.0107202756062006,-0.0176345190362776,6929.98727835061
-0.0107202756062006,-0.0174616315947454,6929.99795038468
-0.0107202756062006,-0.0172887441532133,6930.00864088336
-0.0107202756062006,-0.0171158567116812,6930.01934984668
-0.0107202756062006,-0.016942969270149,6930.03007727464
-0.0107202756062006,-0.0167700818286169,6930.04082316727
-0.0107202756062006,-0.0165971943870848,6930.05158752457
-0.0107202756062006,-0.0164243069455526,6930.06237034655
-0.0107202756062006,-0.0162514195040205,6930.07317163324
-0.0107202756062006,-0.0160785320624884,6930.08399138464
-0.0107202756062006,-0.0159056446209562,6930.09482960077
-0.0107202756062006,-0.0157327571794241,6930.10568628164
-0.0107202756062006,-0.015559869737892,6930.11656142726
-0.0107202756062006,-0.0153869822963598,6930.12745503764
-0.0107202756062006,-0.0152140948548277,6930.13836711281
-0.0107202756062006,-0.0150412074132956,6930.14929765275
-0.0107202756062006,-0.0148683199717634,6930.1602466575
-0.0107202756062006,-0.0146954325302313,6930.17121412707
-0.0107202756062006,-0.0145225450886992,6930.18220006145
-0.0107202756062006,-0.014349657647167,6930.19320446068
-0.0107202756062006,-0.0141767702056349,6930.20422732475
-0.0107202756062006,-0.0140038827641028,6930.21526865367
-0.0107202756062006,-0.0138309953225706,6930.22632844747
-0.0107202756062006,-0.0136581078810385,6930.23740670615
-0.0107202756062006,-0.0134852204395064,6930.24850342972
-0.0107202756062006,-0.0133123329979742,6930.2596186182
-0.0107202756062006,-0.0131394455564421,6930.27075227159
-0.0107202756062006,-0.01296655811491,6930.2819043899
-0.0107202756062006,-0.0127936706733778,6930.29307497314
-0.0107202756062006,-0.0126207832318457,6930.30426402133
-0.0107202756062006,-0.0124478957903136,6930.31547153448
-0.0107202756062006,-0.0122750083487814,6930.32669751259
-0.0107202756062006,-0.0121021209072493,6930.33794195567
-0.0107202756062006,-0.0119292334657172,6930.34920486374
-0.0107202756062006,-0.011756346024185,6930.3604862368
-0.0107202756062006,-0.0115834585826529,6930.37178607486
-0.0107202756062006,-0.0114105711411208,6930.38310437794
-0.0107202756062006,-0.0112376836995886,6930.39444114603
-0.0107202756062006,-0.0110647962580565,6930.40579637916
-0.0107202756062006,-0.0108919088165244,6930.41717007733
-0.0107202756062006,-0.0107190213749922,6930.42856224054
-0.0107202756062006,-0.0105461339334601,6930.43997286881
-0.0107202756062006,-0.010373246491928,6930.45140196215
-0.0107202756062006,-0.0102003590503958,6930.46284952056
-0.0107202756062006,-0.0100274716088637,6930.47431554405
-0.0107202756062006,-0.00985458416733158,6930.48580003263
-0.0107202756062006,-0.00968169672579945,6930.4973029863
-0.0107202756062006,-0.00950880928426732,6930.50882440509
-0.0107202756062006,-0.00933592184273518,6930.52036428898
-0.0107202756062006,-0.00916303440120305,6930.531922638
-0.0107202756062006,-0.00899014695967092,6930.54349945214
-0.0107202756062006,-0.00881725951813879,6930.55509473142
-0.0107202756062006,-0.00864437207660665,6930.56670847584
-0.0105734225157047,-0.02593311622982,6929.50035458945
-0.0105734225157047,-0.0257602287882878,6929.51014043942
-0.0105734225157047,-0.0255873413467557,6929.5199447532
-0.0105734225157047,-0.0254144539052236,6929.52976753079
-0.0105734225157047,-0.0252415664636914,6929.53960877222
-0.0105734225157047,-0.0250686790221593,6929.54946847751
-0.0105734225157047,-0.0248957915806272,6929.55934664668
-0.0105734225157047,-0.024722904139095,6929.56924327975
-0.0105734225157047,-0.0245500166975629,6929.57915837674
-0.0105734225157047,-0.0243771292560308,6929.58909193767
-0.0105734225157047,-0.0242042418144986,6929.59904396256
-0.0105734225157047,-0.0240313543729665,6929.60901445142
-0.0105734225157047,-0.0238584669314344,6929.61900340428
-0.0105734225157047,-0.0236855794899022,6929.62901082116
-0.0105734225157047,-0.0235126920483701,6929.63903670207
-0.0105734225157047,-0.023339804606838,6929.64908104704
-0.0105734225157047,-0.0231669171653058,6929.65914385608
-0.0105734225157047,-0.0229940297237737,6929.66922512921
-0.0105734225157047,-0.0228211422822416,6929.67932486644
-0.0105734225157047,-0.0226482548407094,6929.68944306781
-0.0105734225157047,-0.0224753673991773,6929.69957973332
-0.0105734225157047,-0.0223024799576452,6929.70973486299
-0.0105734225157047,-0.022129592516113,6929.71990845684
-0.0105734225157047,-0.0219567050745809,6929.73010051489
-0.0105734225157047,-0.0217838176330488,6929.74031103716
-0.0105734225157047,-0.0216109301915166,6929.75054002366
-0.0105734225157047,-0.0214380427499845,6929.76078747441
-0.0105734225157047,-0.0212651553084524,6929.77105338943
-0.0105734225157047,-0.0210922678669202,6929.78133776873
-0.0105734225157047,-0.0209193804253881,6929.79164061234
-0.0105734225157047,-0.020746492983856,6929.80196192026
-0.0105734225157047,-0.0205736055423238,6929.81230169251
-0.0105734225157047,-0.0204007181007917,6929.82265992912
-0.0105734225157047,-0.0202278306592596,6929.83303663009
-0.0105734225157047,-0.0200549432177274,6929.84343179545
-0.0105734225157047,-0.0198820557761953,6929.85384542521
-0.0105734225157047,-0.0197091683346632,6929.86427751938
-0.0105734225157047,-0.019536280893131,6929.87472807798
-0.0105734225157047,-0.0193633934515989,6929.88519710103
-0.0105734225157047,-0.0191905060100668,6929.89568458854
-0.0105734225157047,-0.0190176185685346,6929.90619054052
-0.0105734225157047,-0.0188447311270025,6929.916714957
-0.0105734225157047,-0.0186718436854704,6929.92725783799
-0.0105734225157047,-0.0184989562439382,6929.9378191835
-0.0105734225157047,-0.0183260688024061,6929.94839899354
-0.0105734225157047,-0.018153181360874,6929.95899726814
-0.0105734225157047,-0.0179802939193418,6929.9696140073
-0.0105734225157047,-0.0178074064778097,6929.98024921104
-0.0105734225157047,-0.0176345190362776,6929.99090287938
-0.0105734225157047,-0.0174616315947454,6930.00157501233
-0.0105734225157047,-0.0172887441532133,6930.0122656099
-0.0105734225157047,-0.0171158567116812,6930.0229746721
-0.0105734225157047,-0.016942969270149,6930.03370219896
-0.0105734225157047,-0.0167700818286169,6930.04444819047
-0.0105734225157047,-0.0165971943870848,6930.05521264667
-0.0105734225157047,-0.0164243069455526,6930.06599556755
-0.0105734225157047,-0.0162514195040205,6930.07679695314
-0.0105734225157047,-0.0160785320624884,6930.08761680345
-0.0105734225157047,-0.0159056446209562,6930.09845511848
-0.0105734225157047,-0.0157327571794241,6930.10931189825
-0.0105734225157047,-0.015559869737892,6930.12018714278
-0.0105734225157047,-0.0153869822963598,6930.13108085208
-0.0105734225157047,-0.0152140948548277,6930.14199302615
-0.0105734225157047,-0.0150412074132956,6930.15292366502
-0.0105734225157047,-0.0148683199717634,6930.16387276869
-0.0105734225157047,-0.0146954325302313,6930.17484033717
-0.0105734225157047,-0.0145225450886992,6930.18582637049
-0.0105734225157047,-0.014349657647167,6930.19683086864
-0.0105734225157047,-0.0141767702056349,6930.20785383163
-0.0105734225157047,-0.0140038827641028,6930.2188952595
-0.0105734225157047,-0.0138309953225706,6930.22995515223
-0.0105734225157047,-0.0136581078810385,6930.24103350984
-0.0105734225157047,-0.0134852204395064,6930.25213033235
-0.0105734225157047,-0.0133123329979742,6930.26324561977
-0.0105734225157047,-0.0131394455564421,6930.2743793721
-0.0105734225157047,-0.01296655811491,6930.28553158936
-0.0105734225157047,-0.0127936706733778,6930.29670227155
-0.0105734225157047,-0.0126207832318457,6930.30789141869
-0.0105734225157047,-0.0124478957903136,6930.31909903079
-0.0105734225157047,-0.0122750083487814,6930.33032510786
-0.0105734225157047,-0.0121021209072493,6930.3415696499
-0.0105734225157047,-0.0119292334657172,6930.35283265693
-0.0105734225157047,-0.011756346024185,6930.36411412895
-0.0105734225157047,-0.0115834585826529,6930.37541406598
-0.0105734225157047,-0.0114105711411208,6930.38673246802
-0.0105734225157047,-0.0112376836995886,6930.39806933509
-0.0105734225157047,-0.0110647962580565,6930.40942466719
-0.0105734225157047,-0.0108919088165244,6930.42079846433
-0.0105734225157047,-0.0107190213749922,6930.43219072653
-0.0105734225157047,-0.0105461339334601,6930.44360145378
-0.0105734225157047,-0.010373246491928,6930.4550306461
-0.0105734225157047,-0.0102003590503958,6930.46647830349
-0.0105734225157047,-0.0100274716088637,6930.47794442597
-0.0105734225157047,-0.00985458416733158,6930.48942901354
-0.0105734225157047,-0.00968169672579945,6930.50093206621
-0.0105734225157047,-0.00950880928426732,6930.51245358399
-0.0105734225157047,-0.00933592184273518,6930.52399356688
-0.0105734225157047,-0.00916303440120305,6930.5355520149
-0.0105734225157047,-0.00899014695967092,6930.54712892804
-0.0105734225157047,-0.00881725951813879,6930.55872430632
-0.0105734225157047,-0.00864437207660665,6930.57033814975
-0.0104265694252088,-0.02593311622982,6929.50398789744
-0.0104265694252088,-0.0257602287882878,6929.51377384618
-0.0104265694252088,-0.0255873413467557,6929.52357825872
-0.0104265694252088,-0.0254144539052236,6929.53340113509
-0.0104265694252088,-0.0252415664636914,6929.5432424753
-0.0104265694252088,-0.0250686790221593,6929.55310227937
-0.0104265694252088,-0.0248957915806272,6929.56298054732
-0.0104265694252088,-0.024722904139095,6929.57287727918
-0.0104265694252088,-0.0245500166975629,6929.58279247495
-0.0104265694252088,-0.0243771292560308,6929.59272613467
-0.0104265694252088,-0.0242042418144986,6929.60267825835
-0.0104265694252088,-0.0240313543729665,6929.61264884601
-0.0104265694252088,-0.0238584669314344,6929.62263789767
-0.0104265694252088,-0.0236855794899022,6929.63264541335
-0.0104265694252088,-0.0235126920483701,6929.64267139306
-0.0104265694252088,-0.023339804606838,6929.65271583683
-0.0104265694252088,-0.0231669171653058,6929.66277874468
-0.0104265694252088,-0.0229940297237737,6929.67286011661
-0.0104265694252088,-0.0228211422822416,6929.68295995266
-0.0104265694252088,-0.0226482548407094,6929.69307825284
-0.0104265694252088,-0.0224753673991773,6929.70321501717
-0.0104265694252088,-0.0223024799576452,6929.71337024566
-0.0104265694252088,-0.022129592516113,6929.72354393833
-0.0104265694252088,-0.0219567050745809,6929.73373609521
-0.0104265694252088,-0.0217838176330488,6929.7439467163
-0.0104265694252088,-0.0216109301915166,6929.75417580163
-0.0104265694252088,-0.0214380427499845,6929.76442335121
-0.0104265694252088,-0.0212651553084524,6929.77468936506
-0.0104265694252088,-0.0210922678669202,6929.7849738432
-0.0104265694252088,-0.0209193804253881,6929.79527678564
-0.0104265694252088,-0.020746492983856,6929.8055981924
-0.0104265694252088,-0.0205736055423238,6929.8159380635
-0.0104265694252088,-0.0204007181007917,6929.82629639895
-0.0104265694252088,-0.0202278306592596,6929.83667319877
-0.0104265694252088,-0.0200549432177274,6929.84706846298
-0.0104265694252088,-0.0198820557761953,6929.85748219159
-0.0104265694252088,-0.0197091683346632,6929.86791438461
-0.0104265694252088,-0.019536280893131,6929.87836504207
-0.0104265694252088,-0.0193633934515989,6929.88883416398
-0.0104265694252088,-0.0191905060100668,6929.89932175035
-0.0104265694252088,-0.0190176185685346,6929.9098278012
-0.0104265694252088,-0.0188447311270025,6929.92035231655
-0.0104265694252088,-0.0186718436854704,6929.9308952964
-0.0104265694252088,-0.0184989562439382,6929.94145674078
-0.0104265694252088,-0.0183260688024061,6929.9520366497
-0.0104265694252088,-0.018153181360874,6929.96263502318
-0.0104265694252088,-0.0179802939193418,6929.97325186122
-0.0104265694252088,-0.0178074064778097,6929.98388716384
-0.0104265694252088,-0.0176345190362776,6929.99454093106
-0.0104265694252088,-0.0174616315947454,6930.0052131629
-0.0104265694252088,-0.0172887441532133,6930.01590385935
-0.0104265694252088,-0.0171158567116812,6930.02661302045
-0.0104265694252088,-0.016942969270149,6930.0373406462
-0.0104265694252088,-0.0167700818286169,6930.04808673661
-0.0104265694252088,-0.0165971943870848,6930.0588512917
-0.0104265694252088,-0.0164243069455526,6930.06963431149
-0.0104265694252088,-0.0162514195040205,6930.08043579598
-0.0104265694252088,-0.0160785320624884,6930.09125574519
-0.0104265694252088,-0.0159056446209562,6930.10209415913
-0.0104265694252088,-0.0157327571794241,6930.11295103782
-0.0104265694252088,-0.015559869737892,6930.12382638126
-0.0104265694252088,-0.0153869822963598,6930.13472018947
-0.0104265694252088,-0.0152140948548277,6930.14563246246
-0.0104265694252088,-0.0150412074132956,6930.15656320025
-0.0104265694252088,-0.0148683199717634,6930.16751240284
-0.0104265694252088,-0.0146954325302313,6930.17848007025
-0.0104265694252088,-0.0145225450886992,6930.18946620249
-0.0104265694252088,-0.014349657647167,6930.20047079957
-0.0104265694252088,-0.0141767702056349,6930.2114938615
-0.0104265694252088,-0.0140038827641028,6930.2225353883
-0.0104265694252088,-0.0138309953225706,6930.23359537996
-0.0104265694252088,-0.0136581078810385,6930.24467383652
-0.0104265694252088,-0.0134852204395064,6930.25577075797
-0.0104265694252088,-0.0133123329979742,6930.26688614433
-0.0104265694252088,-0.0131394455564421,6930.27801999561
-0.0104265694252088,-0.01296655811491,6930.28917231182
-0.0104265694252088,-0.0127936706733778,6930.30034309296
-0.0104265694252088,-0.0126207832318457,6930.31153233906
-0.0104265694252088,-0.0124478957903136,6930.32274005011
-0.0104265694252088,-0.0122750083487814,6930.33396622613
-0.0104265694252088,-0.0121021209072493,6930.34521086714
-0.0104265694252088,-0.0119292334657172,6930.35647397313
-0.0104265694252088,-0.011756346024185,6930.36775554412
-0.0104265694252088,-0.0115834585826529,6930.37905558012
-0.0104265694252088,-0.0114105711411208,6930.39037408113
-0.0104265694252088,-0.0112376836995886,6930.40171104717
-0.0104265694252088,-0.0110647962580565,6930.41306647825
-0.0104265694252088,-0.0108919088165244,6930.42444037437
-0.0104265694252088,-0.0107190213749922,6930.43583273554
-0.0104265694252088,-0.0105461339334601,6930.44724356177
-0.0104265694252088,-0.010373246491928,6930.45867285308
-0.0104265694252088,-0.0102003590503958,6930.47012060946
-0.0104265694252088,-0.0100274716088637,6930.48158683093
-0.0104265694252088,-0.00985458416733158,6930.49307151749
-0.0104265694252088,-0.00968169672579945,6930.50457466915
-0.0104265694252088,-0.00950880928426732,6930.51609628593
-0.0104265694252088,-0.00933592184273518,6930.52763636782
-0.0104265694252088,-0.00916303440120305,6930.53919491484
-0.0104265694252088,-0.00899014695967092,6930.55077192699
-0.0104265694252088,-0.00881725951813879,6930.56236740428
-0.0104265694252088,-0.00864437207660665,6930.57398134671
-0.0102797163347129,-0.02593311622982,6929.50763472814
-0.0102797163347129,-0.0257602287882878,6929.51742077566
-0.0102797163347129,-0.0255873413467557,6929.52722528698
-0.0102797163347129,-0.0254144539052236,6929.53704826212
-0.0102797163347129,-0.0252415664636914,6929.54688970112
-0.0102797163347129,-0.0250686790221593,6929.55674960397
-0.0102797163347129,-0.0248957915806272,6929.56662797071
-0.0102797163347129,-0.024722904139095,6929.57652480135
-0.0102797163347129,-0.0245500166975629,6929.58644009592
-0.0102797163347129,-0.0243771292560308,6929.59637385444
-0.0102797163347129,-0.0242042418144986,6929.60632607691
-0.0102797163347129,-0.0240313543729665,6929.61629676337
-0.0102797163347129,-0.0238584669314344,6929.62628591383
-0.0102797163347129,-0.0236855794899022,6929.63629352831
-0.0102797163347129,-0.0235126920483701,6929.64631960683
-0.0102797163347129,-0.023339804606838,6929.65636414941
-0.0102797163347129,-0.0231669171653058,6929.66642715607
-0.0102797163347129,-0.0229940297237737,6929.67650862682
-0.0102797163347129,-0.0228211422822416,6929.68660856168
-0.0102797163347129,-0.0226482548407094,6929.69672696068
-0.0102797163347129,-0.0224753673991773,6929.70686382382
-0.0102797163347129,-0.0223024799576452,6929.71701915114
-0.0102797163347129,-0.022129592516113,6929.72719294264
-0.0102797163347129,-0.0219567050745809,6929.73738519834
-0.0102797163347129,-0.0217838176330488,6929.74759591826
-0.0102797163347129,-0.0216109301915166,6929.75782510242
-0.0102797163347129,-0.0214380427499845,6929.76807275084
-0.0102797163347129,-0.0212651553084524,6929.77833886353
-0.0102797163347129,-0.0210922678669202,6929.78862344051
-0.0102797163347129,-0.0209193804253881,6929.79892648179
-0.0102797163347129,-0.020746492983856,6929.80924798739
-0.0102797163347129,-0.0205736055423238,6929.81958795734
-0.0102797163347129,-0.0204007181007917,6929.82994639164
-0.0102797163347129,-0.0202278306592596,6929.84032329031
-0.0102797163347129,-0.0200549432177274,6929.85071865337
-0.0102797163347129,-0.0198820557761953,6929.86113248084
-0.0102797163347129,-0.0197091683346632,6929.87156477272
-0.0102797163347129,-0.019536280893131,6929.88201552904
-0.0102797163347129,-0.0193633934515989,6929.89248474981
-0.0102797163347129,-0.0191905060100668,6929.90297243505
-0.0102797163347129,-0.0190176185685346,6929.91347858477
-0.0102797163347129,-0.0188447311270025,6929.92400319899
-0.0102797163347129,-0.0186718436854704,6929.93454627772
-0.0102797163347129,-0.0184989562439382,6929.94510782097
-0.0102797163347129,-0.0183260688024061,6929.95568782877
-0.0102797163347129,-0.018153181360874,6929.96628630112
-0.0102797163347129,-0.0179802939193418,6929.97690323805
-0.0102797163347129,-0.0178074064778097,6929.98753863956
-0.0102797163347129,-0.0176345190362776,6929.99819250566
-0.0102797163347129,-0.0174616315947454,6930.00886483639
-0.0102797163347129,-0.0172887441532133,6930.01955563174
-0.0102797163347129,-0.0171158567116812,6930.03026489173
-0.0102797163347129,-0.016942969270149,6930.04099261637
-0.0102797163347129,-0.0167700818286169,6930.05173880568
-0.0102797163347129,-0.0165971943870848,6930.06250345968
-0.0102797163347129,-0.0164243069455526,6930.07328657837
-0.0102797163347129,-0.0162514195040205,6930.08408816177
-0.0102797163347129,-0.0160785320624884,6930.09490820989
-0.0102797163347129,-0.0159056446209562,6930.10574672274
-0.0102797163347129,-0.0157327571794241,6930.11660370034
-0.0102797163347129,-0.015559869737892,6930.12747914269
-0.0102797163347129,-0.0153869822963598,6930.13837304982
-0.0102797163347129,-0.0152140948548277,6930.14928542174
-0.0102797163347129,-0.0150412074132956,6930.16021625845
-0.0102797163347129,-0.0148683199717634,6930.17116555996
-0.0102797163347129,-0.0146954325302313,6930.1821333263
-0.0102797163347129,-0.0145225450886992,6930.19311955747
-0.0102797163347129,-0.014349657647167,6930.20412425348
-0.0102797163347129,-0.0141767702056349,6930.21514741435
-0.0102797163347129,-0.0140038827641028,6930.22618904008
-0.0102797163347129,-0.0138309953225706,6930.23724913069
-0.0102797163347129,-0.0136581078810385,6930.24832768619
-0.0102797163347129,-0.0134852204395064,6930.25942470658
-0.0102797163347129,-0.0133123329979742,6930.27054019189
-0.0102797163347129,-0.0131394455564421,6930.28167414212
-0.0102797163347129,-0.01296655811491,6930.29282655727
-0.0102797163347129,-0.0127936706733778,6930.30399743737
-0.0102797163347129,-0.0126207832318457,6930.31518678242
-0.0102797163347129,-0.0124478957903136,6930.32639459244
-0.0102797163347129,-0.0122750083487814,6930.33762086742
-0.0102797163347129,-0.0121021209072493,6930.34886560739
-0.0102797163347129,-0.0119292334657172,6930.36012881234
-0.0102797163347129,-0.011756346024185,6930.3714104823
-0.0102797163347129,-0.0115834585826529,6930.38271061727
-0.0102797163347129,-0.0114105711411208,6930.39402921726
-0.0102797163347129,-0.0112376836995886,6930.40536628227
-0.0102797163347129,-0.0110647962580565,6930.41672181233
-0.0102797163347129,-0.0108919088165244,6930.42809580743
-0.0102797163347129,-0.0107190213749922,6930.43948826758
-0.0102797163347129,-0.0105461339334601,6930.4508991928
-0.0102797163347129,-0.010373246491928,6930.46232858309
-0.0102797163347129,-0.0102003590503958,6930.47377643846
-0.0102797163347129,-0.0100274716088637,6930.48524275892
-0.0102797163347129,-0.00985458416733158,6930.49672754448
-0.0102797163347129,-0.00968169672579945,6930.50823079514
-0.0102797163347129,-0.00950880928426732,6930.51975251091
-0.0102797163347129,-0.00933592184273518,6930.5312926918
-0.0102797163347129,-0.00916303440120305,6930.54285133783
-0.0102797163347129,-0.00899014695967092,6930.55442844898
-0.0102797163347129,-0.00881725951813879,6930.56602402528
-0.0102797163347129,-0.00864437207660665,6930.57763806673
-0.010132863244217,-0.02593311622982,6929.51129508156
-0.010132863244217,-0.0257602287882878,6929.52108122786
-0.010132863244217,-0.0255873413467557,6929.53088583796
-0.010132863244217,-0.0254144539052236,6929.5407089119
-0.010132863244217,-0.0252415664636914,6929.55055044967
-0.010132863244217,-0.0250686790221593,6929.56041045132
-0.010132863244217,-0.0248957915806272,6929.57028891685
-0.010132863244217,-0.024722904139095,6929.58018584629
-0.010132863244217,-0.0245500166975629,6929.59010123965
-0.010132863244217,-0.0243771292560308,6929.60003509697
-0.010132863244217,-0.0242042418144986,6929.60998741824
-0.010132863244217,-0.0240313543729665,6929.61995820351
-0.010132863244217,-0.0238584669314344,6929.62994745277
-0.010132863244217,-0.0236855794899022,6929.63995516606
-0.010132863244217,-0.0235126920483701,6929.64998134339
-0.010132863244217,-0.023339804606838,6929.66002598478
-0.010132863244217,-0.0231669171653058,6929.67008909025
-0.010132863244217,-0.0229940297237737,6929.68017065982
-0.010132863244217,-0.0228211422822416,6929.69027069351
-0.010132863244217,-0.0226482548407094,6929.70038919133
-0.010132863244217,-0.0224753673991773,6929.7105261533
-0.010132863244217,-0.0223024799576452,6929.72068157944
-0.010132863244217,-0.022129592516113,6929.73085546977
-0.010132863244217,-0.0219567050745809,6929.7410478243
-0.010132863244217,-0.0217838176330488,6929.75125864306
-0.010132863244217,-0.0216109301915166,6929.76148792606
-0.010132863244217,-0.0214380427499845,6929.77173567331
-0.010132863244217,-0.0212651553084524,6929.78200188484
-0.010132863244217,-0.0210922678669202,6929.79228656066
-0.010132863244217,-0.0209193804253881,6929.80258970079
-0.010132863244217,-0.020746492983856,6929.81291130525
-0.010132863244217,-0.0205736055423238,6929.82325137404
-0.010132863244217,-0.0204007181007917,6929.8336099072
-0.010132863244217,-0.0202278306592596,6929.84398690472
-0.010132863244217,-0.0200549432177274,6929.85438236664
-0.010132863244217,-0.0198820557761953,6929.86479629297
-0.010132863244217,-0.0197091683346632,6929.87522868372
-0.010132863244217,-0.019536280893131,6929.8856795389
-0.010132863244217,-0.0193633934515989,6929.89614885854
-0.010132863244217,-0.0191905060100668,6929.90663664265
-0.010132863244217,-0.0190176185685346,6929.91714289124
-0.010132863244217,-0.0188447311270025,6929.92766760433
-0.010132863244217,-0.0186718436854704,6929.93821078193
-0.010132863244217,-0.0184989562439382,6929.94877242407
-0.010132863244217,-0.0183260688024061,6929.95935253075
-0.010132863244217,-0.018153181360874,6929.96995110198
-0.010132863244217,-0.0179802939193418,6929.98056813779
-0.010132863244217,-0.0178074064778097,6929.99120363819
